gene	rec_mean	orthogroup	freq
Ha412HOChr13:60167066-60168836	0.513149308274602	OG0027122	2
Ha412HOChr13:60478622-60483264	0.513116679718089	OG0004077	4
Ha412HOChr13:60572456-60577356	0.513084051161577	OG0003305	4
Ha412HOChr13:61003026-61003382	0.525287131297311	OG0020133	4
Ha412HOChr13:61017185-61017541	0.525254502740799	OG0020133	4
Ha412HOChr13:61072951-61075393	0.525221874184286	OG0011641	1
Ha412HOChr13:61160863-61165580	0.525189245627773	OG0000351	6
Ha412HOChr13:612048-618648	0.103563038371182	OG0001554	4
Ha412HOChr13:61467001-61472452	0.525156617071261	OG0003892	7
Ha412HOChr13:61509961-61510758	0.525123988514748	OG0004377	3
Ha412HOChr13:61566160-61569818	0.525091359958235	OG0001898	3
Ha412HOChr13:61759932-61762178	0.525058731401723	OG0002897	1
Ha412HOChr13:61855641-61861028	0.52502610284521	OG0003705	3
Ha412HOChr13:61915971-61916551	0.524993474288697	OG0002777	4
Ha412HOChr13:62171551-62174243	0.536511354737666	OG0009767	2
Ha412HOChr13:62250728-62254967	0.536478726181154	OG0004468	2
Ha412HOChr13:62255143-62257140	0.536446097624641	OG0004766	3
Ha412HOChr13:62606282-62612266	0.536413469068128	OG0003152	4
Ha412HOChr13:62787898-62793317	0.536380840511616	OG0002819	4
Ha412HOChr13:62847389-62852217	0.536348211955103	OG0007720	3
Ha412HOChr13:62852230-62853876	0.53631558339859	OG0012746	1
Ha412HOChr13:62862929-62866701	0.536282954842078	OG0001607	3
Ha412HOChr13:62872851-62876303	0.536250326285565	OG0008067	2
Ha412HOChr13:62877563-62879630	0.536217697729052	OG0005973	3
Ha412HOChr13:62987844-62988944	0.53618506917254	OG0000942	1
Ha412HOChr13:63076511-63078329	0.545745236230749	OG0008710	2
Ha412HOChr13:63079583-63080506	0.545712607674236	OG0006484	1
Ha412HOChr13:63079962-63083369	0.545679979117724	OG0011010	2
Ha412HOChr13:63437003-63437665	0.545647350561211	OG0004222	2
Ha412HOChr13:63621255-63621563	0.545614722004699	OG0005783	1
Ha412HOChr13:63679088-63682802	0.545582093448186	OG0008360	2
Ha412HOChr13:63802336-63802899	0.545549464891673	OG0001314	8
Ha412HOChr13:63892884-63893450	0.545516836335161	OG0001314	8
Ha412HOChr13:63918235-63920069	0.545484207778648	OG0001314	8
Ha412HOChr13:63973106-63973354	0.545451579222135	OG0001314	8
Ha412HOChr13:64083457-64083978	0.559090315844427	OG0001314	8
Ha412HOChr13:64212691-64213143	0.559057687287914	OG0001314	8
Ha412HOChr13:64236894-64237415	0.559025058731402	OG0001314	8
Ha412HOChr13:64274240-64274946	0.558992430174889	OG0001314	8
Ha412HOChr13:64669186-64677756	0.558959801618376	OG0010033	3
Ha412HOChr13:64803263-64803727	0.558927173061864	OG0022718	2
Ha412HOChr13:65098849-65101249	0.568878882798225	OG0001241	3
Ha412HOChr13:65314736-65319220	0.568846254241712	OG0012904	2
Ha412HOChr13:65414873-65423012	0.5688136256852	OG0002004	2
Ha412HOChr13:65754676-65761337	0.568780997128687	OG0005281	2
Ha412HOChr13:65838234-65843085	0.568748368572174	OG0012906	1
Ha412HOChr13:65843987-65850802	0.568715740015662	OG0011981	1
Ha412HOChr13:65934219-65936757	0.568683111459149	OG0012908	1
Ha412HOChr13:65962293-65963912	0.568650482902636	OG0001727	9
Ha412HOChr13:66053773-66055482	0.585030018271992	OG0001727	9
Ha412HOChr13:66149698-66151374	0.584997389715479	OG0001727	9
Ha412HOChr13:66260014-66262835	0.584964761158966	OG0022720	2
Ha412HOChr13:66287879-66289411	0.584932132602454	OG0016294	1
Ha412HOChr13:66357978-66361531	0.584899504045941	OG0007154	2
Ha412HOChr13:66400017-66402465	0.584866875489428	OG0010034	1
Ha412HOChr13:66989724-66996761	0.584834246932916	OG0002234	3
Ha412HOChr13:66999212-67001696	0.59188201513965	OG0017805	4
Ha412HOChr13:67038653-67041539	0.599712868702689	OG0027719	2
Ha412HOChr13:6709173-6717170	0.10708692247455	OG0006712	2
Ha412HOChr13:67176554-67177970	0.599680240146176	OG0001813	7
Ha412HOChr13:67224387-67225202	0.599647611589663	OG0027719	2
Ha412HOChr13:6723408-6726632	0.107054293918037	OG0006917	3
Ha412HOChr13:674230-678650	0.10353040981467	OG0010017	2
Ha412HOChr13:67675773-67680102	0.599614983033151	OG0014097	9
Ha412HOChr13:67730664-67736724	0.599582354476638	OG0000375	6
Ha412HOChr13:67747311-67749040	0.599549725920125	OG0000704	4
Ha412HOChr13:67767547-67771056	0.599517097363613	OG0004360	5
Ha412HOChr13:67893107-67895111	0.5994844688071	OG0000463	5
Ha412HOChr13:67895113-67895647	0.599451840250587	OG0000463	5
Ha412HOChr13:67897622-67903452	0.599419211694075	OG0003893	3
Ha412HOChr13:680495-683011	0.103497781258157	OG0015465	2
Ha412HOChr13:68120347-68122025	0.613612633777082	OG0001169	5
Ha412HOChr13:68125206-68144590	0.613580005220569	OG0008965	3
Ha412HOChr13:68195005-68198763	0.613547376664056	OG0027720	2
Ha412HOChr13:68220882-68221839	0.613514748107544	OG0001488	2
Ha412HOChr13:68650629-68655846	0.613482119551031	OG0002602	5
Ha412HOChr13:68659106-68660158	0.613449490994518	OG0007813	1
Ha412HOChr13:68897504-68901280	0.613416862438006	OG0006084	4
Ha412HOChr13:68908971-68912302	0.613384233881493	OG0002917	3
Ha412HOChr13:68915530-68920638	0.61335160532498	OG0009481	2
Ha412HOChr13:68970653-68973294	0.613318976768468	OG0004563	4
Ha412HOChr13:68986868-68989978	0.613286348211955	OG0001841	6
Ha412HOChr13:690354-691019	0.103465152701644	OG0021803	1
Ha412HOChr13:69273273-69274941	0.627936570086139	OG0001841	6
Ha412HOChr13:69397956-69402399	0.627903941529627	OG0004651	2
Ha412HOChr13:69531887-69536520	0.627871312973114	OG0017794	5
Ha412HOChr13:69536976-69541689	0.627838684416601	OG0010686	1
Ha412HOChr13:69625710-69629846	0.627806055860089	OG0000222	10
Ha412HOChr13:69736568-69738095	0.627773427303576	OG0000708	7
Ha412HOChr13:69738688-69740810	0.627740798747063	OG0000708	7
Ha412HOChr13:69746980-69752196	0.627708170190551	OG0005609	2
Ha412HOChr13:69760502-69764959	0.627675541634038	OG0006802	2
Ha412HOChr13:69793375-69800792	0.627642913077525	OG0007437	3
Ha412HOChr13:69838045-69839865	0.627610284521013	OG0000648	9
Ha412HOChr13:69908852-69910798	0.6275776559645	OG0000648	9
Ha412HOChr13:70071643-70072026	0.645262333594362	OG0004430	2
Ha412HOChr13:70073448-70076417	0.645229705037849	OG0017862	1
Ha412HOChr13:70078638-70079063	0.645197076481337	OG0000672	7
Ha412HOChr13:70109213-70111873	0.645164447924824	OG0002215	2
Ha412HOChr13:70114246-70117065	0.645131819368311	OG0003447	5
Ha412HOChr13:70288309-70293210	0.645099190811798	OG0006153	3
Ha412HOChr13:70360217-70366568	0.645066562255286	OG0000621	5
Ha412HOChr13:70421052-70425676	0.645033933698773	OG0001129	5
Ha412HOChr13:70435234-70443177	0.645001305142261	OG0005079	3
Ha412HOChr13:70503211-70507507	0.644968676585748	OG0001435	5
Ha412HOChr13:70779751-70781820	0.644936048029235	OG0003589	2
Ha412HOChr13:7080422-7082548	0.107445836596189	OG0017766	5
Ha412HOChr13:708401-710589	0.103432524145132	OG0017861	1
Ha412HOChr13:70950167-70955001	0.644903419472723	OG0003037	4
Ha412HOChr13:70962567-70969152	0.64487079091621	OG0005670	2
Ha412HOChr13:70969123-70976520	0.644838162359697	OG0001984	3
Ha412HOChr13:70982783-70988245	0.644805533803185	OG0001984	3
Ha412HOChr13:71126874-71129197	0.671299921691464	OG0002603	3
Ha412HOChr13:71339185-71343361	0.671267293134952	OG0008314	3
Ha412HOChr13:71748172-71749107	0.671234664578439	OG0003038	4
Ha412HOChr13:71783988-71784640	0.671202036021926	OG0013269	1
Ha412HOChr13:7178704-7184237	0.107413208039676	OG0001804	6
Ha412HOChr13:71853836-71855613	0.671169407465414	OG0000612	6
Ha412HOChr13:71859892-71865069	0.671136778908901	OG0004613	2
Ha412HOChr13:71870499-71880456	0.671104150352388	OG0003592	5
Ha412HOChr13:71888582-71891021	0.671071521795876	OG0001001	5
Ha412HOChr13:71891059-71892742	0.671038893239363	OG0001001	5
Ha412HOChr13:7201114-7207980	0.107380579483164	OG0001804	6
Ha412HOChr13:72104997-72106481	0.693715740015662	OG0002453	3
Ha412HOChr13:7210652-7217113	0.107347950926651	OG0001114	4
Ha412HOChr13:72163408-72175699	0.693683111459149	OG0000356	4
Ha412HOChr13:72375614-72381898	0.693650482902636	OG0006895	1
Ha412HOChr13:72494678-72497290	0.693617854346124	OG0011366	1
Ha412HOChr13:72497413-72497721	0.693585225789611	OG0022868	1
Ha412HOChr13:72510874-72515425	0.693552597233098	OG0012731	1
Ha412HOChr13:72573937-72578225	0.693519968676586	OG0000861	9
Ha412HOChr13:72586549-72593862	0.693487340120073	OG0006581	2
Ha412HOChr13:7266240-7277314	0.107315322370138	OG0010482	1
Ha412HOChr13:72673713-72674984	0.69345471156356	OG0006604	2
Ha412HOChr13:72720393-72722777	0.693422083007048	OG0001858	2
Ha412HOChr13:72729085-72738272	0.693389454450535	OG0006717	2
Ha412HOChr13:72739676-72743372	0.693356825894022	OG0009619	2
Ha412HOChr13:72743491-72746311	0.69332419733751	OG0001062	2
Ha412HOChr13:72787060-72787924	0.693291568780997	OG0027721	2
Ha412HOChr13:7280926-7282717	0.107282693813626	OG0003415	2
Ha412HOChr13:72813059-72813584	0.693258940224484	OG0027721	2
Ha412HOChr13:72926493-72927283	0.693226311667972	OG0002253	4
Ha412HOChr13:72933511-72933837	0.693193683111459	OG0021097	1
Ha412HOChr13:72935693-72936307	0.693161054554946	OG0001230	5
Ha412HOChr13:72948110-72955135	0.693128425998434	OG0012598	2
Ha412HOChr13:72975035-72976299	0.693095797441921	OG0000722	3
Ha412HOChr13:73342934-73344427	0.707517619420517	OG0005180	1
Ha412HOChr13:73345067-73346518	0.707484990864004	OG0001422	3
Ha412HOChr13:73371576-73376648	0.707452362307492	OG0009780	2
Ha412HOChr13:73377189-73380637	0.707419733750979	OG0004124	3
Ha412HOChr13:73385765-73391084	0.707387105194466	OG0003795	4
Ha412HOChr13:73391424-73393139	0.707354476637954	OG0010141	2
Ha412HOChr13:73427590-73431884	0.707321848081441	OG0004284	4
Ha412HOChr13:73436668-73441232	0.707289219524928	OG0004284	4
Ha412HOChr13:73448460-73449610	0.707256590968416	OG0005919	4
Ha412HOChr13:7354528-7360018	0.107250065257113	OG0007038	2
Ha412HOChr13:73702872-73708951	0.707223962411903	OG0027060	2
Ha412HOChr13:73776010-73778313	0.70719133385539	OG0002036	3
Ha412HOChr13:73929826-73934081	0.707158705298878	OG0011796	1
Ha412HOChr13:73937638-73942226	0.707126076742365	OG0000701	5
Ha412HOChr13:73947855-73953625	0.707093448185852	OG0001311	6
Ha412HOChr13:73953683-73958393	0.70706081962934	OG0012482	1
Ha412HOChr13:73970656-73973205	0.707028191072827	OG0003586	3
Ha412HOChr13:73984699-73987671	0.706995562516314	OG0011188	1
Ha412HOChr13:74001788-74005174	0.725920125293657	OG0003511	3
Ha412HOChr13:74022373-74025276	0.725887496737144	OG0003940	3
Ha412HOChr13:74112152-74116988	0.725854868180632	OG0011187	1
Ha412HOChr13:74307703-74309668	0.725822239624119	OG0005933	5
Ha412HOChr13:74441243-74443093	0.725789611067606	OG0005933	5
Ha412HOChr13:74478897-74479484	0.725756982511094	OG0005933	5
Ha412HOChr13:74481512-74482586	0.725724353954581	OG0005933	5
Ha412HOChr13:74619895-74621488	0.725691725398068	OG0027482	2
Ha412HOChr13:74730594-74733442	0.725659096841556	OG0022629	2
Ha412HOChr13:74922995-74929551	0.725626468285043	OG0000392	7
Ha412HOChr13:74944338-74948335	0.72559383972853	OG0012897	1
Ha412HOChr13:74948427-74953462	0.725561211172018	OG0000831	5
Ha412HOChr13:75003383-75004186	0.74239754633255	OG0001080	2
Ha412HOChr13:75127917-75131287	0.742364917776038	OG0009916	1
Ha412HOChr13:75204626-75206516	0.742332289219525	OG0013527	2
Ha412HOChr13:75211507-75220377	0.742299660663012	OG0005182	3
Ha412HOChr13:75220796-75226800	0.7422670321065	OG0011602	1
Ha412HOChr13:75229242-75242749	0.742234403549987	OG0011235	2
Ha412HOChr13:75289322-75302974	0.742201774993474	OG0004906	2
Ha412HOChr13:75323269-75331101	0.742169146436962	OG0009923	1
Ha412HOChr13:75426157-75427207	0.742136517880449	OG0002499	1
Ha412HOChr13:75589531-75595378	0.742103889323936	OG0010212	1
Ha412HOChr13:75596741-75599250	0.742071260767424	OG0000974	4
Ha412HOChr13:75606054-75611474	0.742038632210911	OG0002540	5
Ha412HOChr13:75644762-75661262	0.742006003654398	OG0005399	2
Ha412HOChr13:75728756-75734959	0.741973375097886	OG0002951	3
Ha412HOChr13:7591467-7594576	0.1072174367006	OG0002366	2
Ha412HOChr13:75931684-75934552	0.741940746541373	OG0001384	8
Ha412HOChr13:75934658-75936805	0.74190811798486	OG0017850	5
Ha412HOChr13:75962953-75964046	0.741875489428348	OG0003371	3
Ha412HOChr13:7612203-7612705	0.107184808144088	OG0016660	5
Ha412HOChr13:76551828-76552604	0.759919081179849	OG0003371	3
Ha412HOChr13:76672150-76672728	0.759886452623336	OG0000992	5
Ha412HOChr13:76741763-76745431	0.759853824066823	OG0001156	6
Ha412HOChr13:76782732-76798243	0.759821195510311	OG0012483	1
Ha412HOChr13:76876875-76881560	0.759788566953798	OG0000795	8
Ha412HOChr13:76881085-76881435	0.759755938397285	OG0003210	4
Ha412HOChr13:76883684-76894685	0.759723309840773	OG0001826	5
Ha412HOChr13:76922264-76926698	0.75969068128426	OG0005400	3
Ha412HOChr13:76932012-76938528	0.759658052727747	OG0000419	6
Ha412HOChr13:77015588-77019339	0.772774732445837	OG0002636	5
Ha412HOChr13:77101996-77102912	0.772742103889324	OG0000590	5
Ha412HOChr13:77104151-77107825	0.772709475332811	OG0017775	2
Ha412HOChr13:77266019-77267244	0.772676846776299	OG0025632	1
Ha412HOChr13:77268141-77268818	0.772644218219786	OG0000514	4
Ha412HOChr13:77301658-77302323	0.772611589663273	OG0000514	4
Ha412HOChr13:77326745-77327185	0.772578961106761	OG0004748	2
Ha412HOChr13:77416290-77419712	0.772546332550248	OG0020121	4
Ha412HOChr13:77521055-77524737	0.772513703993735	OG0002621	3
Ha412HOChr13:77547138-77548417	0.772481075437223	OG0000927	5
Ha412HOChr13:77572524-77590921	0.77244844688071	OG0010663	1
Ha412HOChr13:77599171-77605424	0.772415818324197	OG0012666	1
Ha412HOChr13:77660682-77663559	0.772383189767685	OG0004041	2
Ha412HOChr13:77664213-77667456	0.772350561211172	OG0010100	1
Ha412HOChr13:77691464-77694954	0.772317932654659	OG0006953	2
Ha412HOChr13:77694956-77697055	0.772285304098147	OG0027723	2
Ha412HOChr13:77697057-77699450	0.772252675541634	OG0026935	2
Ha412HOChr13:77805790-77809710	0.772220046985121	OG0002361	1
Ha412HOChr13:77882795-77883702	0.772187418428609	OG0004179	5
Ha412HOChr13:77884948-77886948	0.772154789872096	OG0004179	5
Ha412HOChr13:77887861-77890423	0.772122161315583	OG0004179	5
Ha412HOChr13:77893968-77898216	0.772089532759071	OG0005439	1
Ha412HOChr13:77943583-77948138	0.772056904202558	OG0004904	2
Ha412HOChr13:77949551-77952168	0.772024275646045	OG0012306	2
Ha412HOChr13:77960576-77964002	0.771991647089533	OG0003553	3
Ha412HOChr13:77968629-77969033	0.77195901853302	OG0001423	5
Ha412HOChr13:78225038-78228683	0.788501696684939	OG0004905	3
Ha412HOChr13:78373333-78378256	0.788469068128426	OG0007833	2
Ha412HOChr13:78379193-78381802	0.788436439571913	OG0011794	1
Ha412HOChr13:78415642-78418476	0.788403811015401	OG0009468	3
Ha412HOChr13:78425054-78427143	0.788371182458888	OG0014932	2
Ha412HOChr13:78427365-78427931	0.788338553902375	OG0000847	10
Ha412HOChr13:78493221-78497778	0.788305925345863	OG0020161	4
Ha412HOChr13:78505217-78505687	0.78827329678935	OG0000847	10
Ha412HOChr13:78509907-78514490	0.788240668232837	OG0001011	4
Ha412HOChr13:78538394-78543634	0.788208039676325	OG0001011	4
Ha412HOChr13:78547941-78549959	0.788175411119812	OG0013558	10
Ha412HOChr13:78691043-78692611	0.788142782563299	OG0014509	3
Ha412HOChr13:78697621-78711647	0.788110154006787	OG0009156	2
Ha412HOChr13:78716603-78726688	0.788077525450274	OG0005999	2
Ha412HOChr13:78806271-78811679	0.788044896893761	OG0004688	1
Ha412HOChr13:78813970-78821223	0.788012268337249	OG0011059	2
Ha412HOChr13:78897141-78898787	0.787979639780736	OG0003099	2
Ha412HOChr13:78943769-78949287	0.787947011224223	OG0004862	4
Ha412HOChr13:78953427-78961037	0.787914382667711	OG0006698	2
Ha412HOChr13:78962011-78965500	0.787881754111198	OG0012063	1
Ha412HOChr13:78996580-79002728	0.801422605063952	OG0003683	3
Ha412HOChr13:79014364-79019637	0.805925345862699	OG0000551	5
Ha412HOChr13:79094003-79096241	0.805892717306186	OG0027724	1
Ha412HOChr13:79122923-79125724	0.805860088749674	OG0026941	2
Ha412HOChr13:79179271-79186693	0.805827460193161	OG0000613	7
Ha412HOChr13:7928286-7932357	0.107152179587575	OG0027167	1
Ha412HOChr13:79377889-79378830	0.805794831636648	OG0008727	2
Ha412HOChr13:79379756-79381873	0.805762203080136	OG0013236	1
Ha412HOChr13:79387935-79391179	0.805729574523623	OG0003097	3
Ha412HOChr13:79395992-79398854	0.80569694596711	OG0027725	2
Ha412HOChr13:79402400-79404656	0.805664317410598	OG0020078	1
Ha412HOChr13:79486871-79493162	0.805631688854085	OG0001624	4
Ha412HOChr13:79507254-79508909	0.805599060297572	OG0003606	2
Ha412HOChr13:79512519-79528277	0.80556643174106	OG0006285	2
Ha412HOChr13:79693789-79695963	0.805533803184547	OG0000959	5
Ha412HOChr13:79761664-79763180	0.805501174628034	OG0006764	1
Ha412HOChr13:79766231-79771932	0.805468546071522	OG0009197	1
Ha412HOChr13:7984118-7986121	0.107119551031062	OG0006336	2
Ha412HOChr13:8010786-8015107	0.108163664839468	OG0014524	2
Ha412HOChr13:80180356-80182634	0.816105455494649	OG0013519	3
Ha412HOChr13:80348993-80352842	0.816072826938136	OG0024336	1
Ha412HOChr13:8141714-8150929	0.108131036282955	OG0000671	5
Ha412HOChr13:8158356-8161653	0.108098407726442	OG0008499	1
Ha412HOChr13:81842631-81848067	0.830853563038371	OG0026997	2
Ha412HOChr13:81880749-81882713	0.830820934481859	OG0013215	1
Ha412HOChr13:81889565-81890510	0.830788305925346	OG0010423	1
Ha412HOChr13:8203711-8207636	0.10806577916993	OG0001617	4
Ha412HOChr13:82052181-82056066	0.840544244322631	OG0003344	3
Ha412HOChr13:82141418-82144962	0.840511615766119	OG0001333	2
Ha412HOChr13:82141822-82142853	0.840478987209606	OG0027726	2
Ha412HOChr13:82146450-82151155	0.840446358653093	OG0003066	4
Ha412HOChr13:82165389-82172625	0.84041373009658	OG0011182	1
Ha412HOChr13:82175543-82179424	0.840381101540068	OG0001623	6
Ha412HOChr13:82180200-82182311	0.840348472983555	OG0001905	4
Ha412HOChr13:82194946-82198015	0.840315844427043	OG0027055	2
Ha412HOChr13:82263066-82266925	0.84028321587053	OG0002520	4
Ha412HOChr13:82326020-82331872	0.840250587314017	OG0010421	2
Ha412HOChr13:82358531-82359199	0.840217958757505	OG0004861	3
Ha412HOChr13:82372192-82375200	0.840185330200992	OG0004861	3
Ha412HOChr13:82380810-82383860	0.840152701644479	OG0011017	1
Ha412HOChr13:82383658-82386309	0.840120073087967	OG0005330	1
Ha412HOChr13:82397302-82401160	0.840087444531454	OG0002104	4
Ha412HOChr13:82485865-82492636	0.840054815974941	OG0004667	6
Ha412HOChr13:82514287-82517754	0.840022187418429	OG0002798	2
Ha412HOChr13:82538002-82543587	0.839989558861916	OG0004668	2
Ha412HOChr13:82543967-82546813	0.839956930305403	OG0006312	3
Ha412HOChr13:82562450-82564753	0.839924301748891	OG0006947	1
Ha412HOChr13:82723333-82723835	0.839891673192378	OG0001338	4
Ha412HOChr13:82828460-82831850	0.839859044635865	OG0001129	5
Ha412HOChr13:82915542-82917870	0.839826416079353	OG0027054	2
Ha412HOChr13:82918427-82920911	0.83979378752284	OG0003585	4
Ha412HOChr13:82924988-82928252	0.839761158966327	OG0011019	2
Ha412HOChr13:83045184-83047983	0.847657269642391	OG0000497	8
Ha412HOChr13:83116511-83119703	0.847624641085878	OG0000497	8
Ha412HOChr13:83282307-83286982	0.847592012529366	OG0001184	8
Ha412HOChr13:83290374-83292222	0.847559383972853	OG0009774	2
Ha412HOChr13:83292647-83293015	0.84752675541634	OG0003065	2
Ha412HOChr13:83308927-83311420	0.847494126859828	OG0027053	2
Ha412HOChr13:83314251-83317823	0.847461498303315	OG0001767	6
Ha412HOChr13:8346515-8351264	0.108033150613417	OG0008202	2
Ha412HOChr13:8356318-8363778	0.108000522056904	OG0008579	2
Ha412HOChr13:83601781-83605369	0.847428869746802	OG0027115	2
Ha412HOChr13:83637969-83641005	0.84739624119029	OG0027014	2
Ha412HOChr13:83646726-83651477	0.847363612633777	OG0011015	1
Ha412HOChr13:83667091-83669168	0.847330984077264	OG0008090	3
Ha412HOChr13:8366972-8371341	0.107967893500392	OG0008579	2
Ha412HOChr13:83679763-83686947	0.847298355520752	OG0000582	7
Ha412HOChr13:83720754-83724794	0.847265726964239	OG0002096	4
Ha412HOChr13:83765330-83766361	0.847233098407726	OG0012620	2
Ha412HOChr13:83819339-83821695	0.847200469851214	OG0010189	1
Ha412HOChr13:83822693-83844055	0.847167841294701	OG0004760	3
Ha412HOChr13:8394911-8415080	0.107935264943879	OG0006977	2
Ha412HOChr13:84126619-84130949	0.854574523623075	OG0006974	2
Ha412HOChr13:84213156-84215354	0.854541895066562	OG0007648	2
Ha412HOChr13:8425308-8426883	0.107902636387366	OG0007791	3
Ha412HOChr13:84302154-84302486	0.85450926651005	OG0003995	2
Ha412HOChr13:84515535-84528910	0.854476637953537	OG0012619	1
Ha412HOChr13:84528230-84534430	0.854444009397024	OG0008790	2
